,tweet_id,text,favorite_count,retweet_count,created_at,source,reply_to_status,reply_to_user,retweets,favorites
897,1597593399343079424,@worksfess Kayanya harus terdaftar bpjs ketenagakerjaan dulu.,0,0,2022-11-29 14:08:42+00:00,Twitter for Android,1.5975929888589496e+18,worksfess,0,0
898,1597593313640869888,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:08:22+00:00,Twitter for Android,,,2716,0
899,1597593271404204035,RT @dhee_dood: @rickdler Masih judesan pegawe puskesmas nanganin pasien BPJS,0,651,2022-11-29 14:08:12+00:00,Twitter for iPhone,,,651,0
900,1597593188885491712,@alih_setiawan @drg_aul @Dafanachi @belindch Lah saya di RSUD Pasar Minggu gratis total ko pakr BPJS tapi antrinya… https://t.co/XfPyWHU2aB,0,0,2022-11-29 14:07:52+00:00,Twitter for Android,1.5975873467736433e+18,alih_setiawan,0,0
901,1597593123131387909,"RT @BPJSKesehatanRI: BPJS JAMIN LAHIRAN?? SIMAK INFO LENGKAPNYA BESTIE

#MobileJKN
#BPJSKesehatanRI
#JKNKIS
#BPJSKesMelayaniNegeri
#DenganG…",0,87,2022-11-29 14:07:37+00:00,Twitter for Android,,,87,0
902,1597593097420279809,RT @dhee_dood: @rickdler Masih judesan pegawe puskesmas nanganin pasien BPJS,0,651,2022-11-29 14:07:30+00:00,Twitter for iPhone,,,651,0
903,1597593093016256514,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:07:29+00:00,Twitter for Android,,,2716,0
904,1597593047986016256,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:07:19+00:00,Twitter for Android,,,2716,0
905,1597593047260626944,@aiafles @cassiaava @nonaeui @HinPolca @polca_gesrek @Ttnyana1 @AgusKuswoyo_ @polcadots_197 @doyanseblak… https://t.co/SO4mH08Fi6,1,0,2022-11-29 14:07:18+00:00,Twitter for Android,1.5975916944801178e+18,aiafles,0,1
906,1597593021872504832,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:07:12+00:00,Twitter for Android,,,2716,0
907,1597592948979408897,RT @detikcom: Layanan MCS BPJS Kesehatan Permudah Warga Daftar Jadi Peserta JKN https://t.co/t7k8XT4C9y,0,1,2022-11-29 14:06:55+00:00,Twitter for Android,,,1,0
908,1597592912254341121,@reliqiux Bpjs bayar pake kuota,0,0,2022-11-29 14:06:46+00:00,Twitter for Android,1.597581576225067e+18,reliqiux,0,0
909,1597592737985204229,RT @dhee_dood: @rickdler Masih judesan pegawe puskesmas nanganin pasien BPJS,0,651,2022-11-29 14:06:05+00:00,Twitter for Android,,,651,0
910,1597592731886706690,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:06:03+00:00,Twitter for iPhone,,,2716,0
911,1597592719941148672,"RT @BPJSKesehatanRI: BPJS JAMIN LAHIRAN?? SIMAK INFO LENGKAPNYA BESTIE

#MobileJKN
#BPJSKesehatanRI
#JKNKIS
#BPJSKesMelayaniNegeri
#DenganG…",0,87,2022-11-29 14:06:00+00:00,Twitter for Android,,,87,0
912,1597592573853700099,@JamalBoegis @Safa_Andriana Ada bawa BPJS gak nih 😁?,0,0,2022-11-29 14:05:26+00:00,Twitter for Android,1.597579069218263e+18,JamalBoegis,0,0
913,1597592561367273473,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:05:23+00:00,Twitter for Android,,,2716,0
914,1597592537208098816,@Sunrise010170 @BPJSKesehatanRI Ga semuanya brengsek gitu juga lah. Pengalaman saya berobat pakai BPJS Kesehatan di… https://t.co/oBYrcx7i52,1,0,2022-11-29 14:05:17+00:00,Twitter for Android,1.597493304509096e+18,Sunrise010170,0,1
915,1597592533810704385,RT @TirtoID: Lakukan skrining kesehatan sebagai upaya preventif dan deteksi beragam penyakit kronis termasuk diabetes militus. Skrining kes…,0,20,2022-11-29 14:05:16+00:00,Twitter for Android,,,20,0
916,1597592486955798528,@AnieMara3010 Salam Sahabat. Bisa Sahabat. Persalinan secara normal atau caesar dijamin oleh BPJS Kesehatan sesuai… https://t.co/zzGfup7B3S,1,0,2022-11-29 14:05:05+00:00,Sociomedio Pro Enterprise,1.5975910719655608e+18,AnieMara3010,0,1
917,1597592474914013187,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:05:02+00:00,Twitter for Android,,,2716,0
918,1597592453946687488,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:04:57+00:00,Twitter for Android,,,2716,0
919,1597592385110020097,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:04:41+00:00,Twitter for Android,,,2716,0
920,1597592314566017029,"Mksd lukh apa bang, ak egk punya bpjs nie https://t.co/eOog8KRay4",0,0,2022-11-29 14:04:24+00:00,Twitter for Android,,,0,0
921,1597592281208410112,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:04:16+00:00,Twitter for Android,,,2716,0
922,1597592266092445696,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:04:12+00:00,Twitter for Android,,,2716,0
923,1597592233116827648,"@BPJSKesehatanRI Tapi saya tempo hari membayar tunai,katanya tdk di tanggung sm BPJS",0,0,2022-11-29 14:04:04+00:00,Twitter for Android,1.5975916179047342e+18,BPJSKesehatanRI,0,0
924,1597592219275628545,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:04:01+00:00,Twitter for Android,,,2716,0
925,1597592068154855424,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:03:25+00:00,Twitter Web App,,,2716,0
926,1597591948159864834,@worksfess Eh sumpah deh di UK tuh menurut w kehidupan disana Mayan bgt sih dri pda disini my crush kerja nya cuma… https://t.co/k7qPjXB5BQ,7,0,2022-11-29 14:02:56+00:00,Twitter for Android,1.597471554845442e+18,worksfess,0,7
927,1597591900772765698,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:02:45+00:00,Twitter for iPhone,,,2716,0
928,1597591852961890304,"RT @Pencerah___: Kabar gembira bagi warga Kota Medan, terhitung mulai 1 Desember mendatang, sudah dapat menggunakan KTP untuk mendapatkan p…",0,61,2022-11-29 14:02:34+00:00,Twitter for Android,,,61,0
929,1597591848931176449,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:02:33+00:00,Twitter for Android,,,2716,0
930,1597591796615610369,"RT @ZiTheTeteh: ""Biaya bulanan, sekolah anak, BPJS, bayar listrik, skincare..."" https://t.co/C5W4dn5rcY",0,2,2022-11-29 14:02:20+00:00,Twitter for Android,,,2,0
931,1597591697265143809,RT @dhee_dood: @rickdler Masih judesan pegawe puskesmas nanganin pasien BPJS,0,651,2022-11-29 14:01:57+00:00,Twitter for Android,,,651,0
932,1597591617904734208,@AndiAnu54116410 Salam Sahabat. Sesuai prosedur untuk kecelakaan Lalu Lintas dapat di jamin Jasa Raharja. Jika terj… https://t.co/7hB9GfbbVX,0,0,2022-11-29 14:01:38+00:00,Sociomedio Pro Enterprise,1.597590377175085e+18,AndiAnu54116410,0,0
933,1597591575751983105,"RT @BPJSKesehatanRI: BPJS JAMIN LAHIRAN?? SIMAK INFO LENGKAPNYA BESTIE

#MobileJKN
#BPJSKesehatanRI
#JKNKIS
#BPJSKesMelayaniNegeri
#DenganG…",0,87,2022-11-29 14:01:28+00:00,Twitter for Android,,,87,0
934,1597591570999644167,"@Sunrise010170 @BuayaUbanan @BPJSKesehatanRI Padahal BPJS juga bayar kok.. 
Bedanya bayar nya gak ots di kasir aja.… https://t.co/XyL6Wsqfwn",0,0,2022-11-29 14:01:26+00:00,Twitter for Android,1.597493304509096e+18,Sunrise010170,0,0
935,1597591420113911808,"RT @niidagoe: @DiajengLrst Iya, atau pegawai RS yang ngelayanin BPJS.",0,49,2022-11-29 14:00:51+00:00,Twitter for iPhone,,,49,0
936,1597591361691455488,@Sunrise010170 @BPJSKesehatanRI Mana pada galak galak bnr kalau pakai bpjs … Pdhl bayar loh bukan gratis,0,0,2022-11-29 14:00:37+00:00,Twitter for iPhone,1.5975911968385597e+18,Sunrise010170,0,0
937,1597591329445654532,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:00:29+00:00,Twitter for Android,,,2716,0
938,1597591314765598722,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 14:00:25+00:00,Twitter for Android,,,2716,0
939,1597591054060249088,"@MerrMagda @Mr_Bawole Yg bikin bpjs itu rugi 
1. Habis operasi masyarakat gak mau bayar lagi.
2. Di daerah banyak p… https://t.co/2L5FvzwFim",0,0,2022-11-29 13:59:23+00:00,Twitter for Android,1.5957905790399693e+18,MerrMagda,0,0
940,1597590968324485121,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:59:03+00:00,Twitter for Android,,,2716,0
941,1597590817375682560,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:58:27+00:00,Twitter for Android,,,2716,0
942,1597590741638942723,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:58:09+00:00,Twitter for Android,,,2716,0
943,1597590740753866753,RT @sundastruggle: @rickdler masih judesan petugas yang ngadepin pasien bpjs,0,415,2022-11-29 13:58:09+00:00,Twitter for Android,,,415,0
944,1597590690409873409,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:57:57+00:00,Twitter for Android,,,2716,0
945,1597590665659322370,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:57:51+00:00,Twitter for Mac,,,2716,0
946,1597590472108969987,@Sunrise010170 @BPJSKesehatanRI Jalur bpjs kudu antri min 3 jam …. Jalur asuransi swasta 1 jam antrinya jalur priba… https://t.co/VtReGpXJvJ,27,3,2022-11-29 13:57:05+00:00,Twitter for iPhone,1.597493304509096e+18,Sunrise010170,3,27
947,1597590455637925889,"RT @BPJSKesehatanRI: BPJS JAMIN LAHIRAN?? SIMAK INFO LENGKAPNYA BESTIE

#MobileJKN
#BPJSKesehatanRI
#JKNKIS
#BPJSKesMelayaniNegeri
#DenganG…",0,87,2022-11-29 13:57:01+00:00,Twitter for Android,,,87,0
948,1597590383462318080,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:56:43+00:00,Twitter for Android,,,2716,0
949,1597590377175085056,@BPJSKesehatanRI Apakah korban kecelkaan bisa di tanggung oleh pihak BPJS...?? Pihak RS yg pernah menangani saya katanya tdk di tanggung,0,0,2022-11-29 13:56:42+00:00,Twitter for Android,1.5974475003903345e+18,BPJSKesehatanRI,0,0
950,1597590310909284353,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:56:26+00:00,Twitter for iPhone,,,2716,0
951,1597590272262955008,"RT @H4T14K4LN4L42: Semua ini benar @jokowi 
Rakyat dan kedokteran di rugikan , tak semua rakyat mampu bayar BPJS yg berkasta rendah sekalip…",0,25,2022-11-29 13:56:17+00:00,Twitter for Android,,,25,0
952,1597590264100835329,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:56:15+00:00,Twitter for Android,,,2716,0
953,1597590238515597313,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:56:09+00:00,Twitter for iPhone,,,2716,0
954,1597590233553702913,RT @sundastruggle: @rickdler masih judesan petugas yang ngadepin pasien bpjs,0,415,2022-11-29 13:56:08+00:00,Twitter for Android,,,415,0
955,1597590140419198976,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:55:45+00:00,Twitter for Android,,,2716,0
956,1597590047129497601,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:55:23+00:00,Twitter for iPhone,,,2716,0
957,1597589932289449985,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:54:56+00:00,Twitter for Android,,,2716,0
958,1597589745005387776,"@toibeIi maju lo damian, gue punya bpjs😭",1,0,2022-11-29 13:54:11+00:00,Twitter for Android,1.597574505584816e+18,toibeIi,0,1
959,1597589731222892544,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:54:08+00:00,Twitter for Android,,,2716,0
960,1597589688478748673,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:53:58+00:00,Twitter for Android,,,2716,0
961,1597589648016297985,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:53:48+00:00,Twitter for Android,,,2716,0
962,1597589637018849280,"Visitasi kredensialing BPJS kesehatan.
#JatengGayeng 
#rsudtugurejo https://t.co/zRxXvKDuSb",3,0,2022-11-29 13:53:45+00:00,Twitter for iPhone,,,0,3
963,1597589592471142401,"@Sunrise010170 @BPJSKesehatanRI Mmg parah BPJS, karyawan semua hrs ikut BPJS, tapi begitu ada yg sakit, susah prose… https://t.co/P4qtFCDSyE",5,0,2022-11-29 13:53:35+00:00,Twitter for Android,1.597493304509096e+18,Sunrise010170,0,5
964,1597589550616162305,"RT @RobbyGo: @Sunrise010170 @BPJSKesehatanRI Alur pengguna BPJS di suatu kota:

Jam 05.00 Ambil antrian pendaftaran
Jam 08.00 Antri di pend…",0,627,2022-11-29 13:53:25+00:00,Twitter for Android,,,627,0
965,1597589410874548225,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:52:51+00:00,Twitter for Android,,,2716,0
966,1597589347645390849,"RT @Pencerah___: Kabar gembira bagi warga Kota Medan, terhitung mulai 1 Desember mendatang, sudah dapat menggunakan KTP untuk mendapatkan p…",0,61,2022-11-29 13:52:36+00:00,Twitter for iPhone,,,61,0
967,1597589344403226624,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:52:36+00:00,Twitter for iPhone,,,2716,0
968,1597589296835616768,"@DrEvaChaniago Aneh...Maaf Bu Dok, bukankah BPJS seharusnya gunakan INACBG utk diagnosis serta obatnya sesuai diagn… https://t.co/9yvo0ky37v",0,0,2022-11-29 13:52:24+00:00,Twitter for Android,1.5968479638712607e+18,DrEvaChaniago,0,0
969,1597589226358722560,"@undipmenfess Pindah faskes bpjs lewat Mobile JKN aja. Download sekarang, terus ganti faskes 1, dan lusa udah bisa… https://t.co/O8fK4mn2RP",0,0,2022-11-29 13:52:07+00:00,Twitter for iPhone,1.5975880216705638e+18,undipmenfess,0,0
970,1597589168892563457,@Beti69029140 Pembaharuan KK bisa pengajuan melalui Layanan PANDAWA BPJS Kesehatan (Layanan Melalui WhatsApp) di no… https://t.co/ssZi2xoKNw,0,0,2022-11-29 13:51:54+00:00,Sociomedio Pro Enterprise,1.5975885844037304e+18,Beti69029140,0,0
971,1597589150580211712,"@BPJSKesehatanRI Dpt info2 , katanya sblm bayi lahir bisa urus bpjs sementara itu bner ga ya?",0,0,2022-11-29 13:51:49+00:00,Twitter for Android,1.5974475003903345e+18,BPJSKesehatanRI,0,0
972,1597589147266564099,"RT @BPJSKesehatanRI: BPJS JAMIN LAHIRAN?? SIMAK INFO LENGKAPNYA BESTIE

#MobileJKN
#BPJSKesehatanRI
#JKNKIS
#BPJSKesMelayaniNegeri
#DenganG…",0,87,2022-11-29 13:51:49+00:00,Twitter for Android,,,87,0
973,1597589129038295040,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:51:44+00:00,Twitter for Android,,,2716,0
974,1597589094477201413,@BPJSKesehatanRI Bpjs saya berguna 3x doang kalo di pake di luar kota,0,0,2022-11-29 13:51:36+00:00,Twitter for Android,1.5974475003903345e+18,BPJSKesehatanRI,0,0
975,1597588958695030790,RT @dhee_dood: @rickdler Masih judesan pegawe puskesmas nanganin pasien BPJS,0,651,2022-11-29 13:51:04+00:00,Twitter for iPhone,,,651,0
976,1597588948020498432,@DiajengLrst Admin bpjs di rsud sih,0,0,2022-11-29 13:51:01+00:00,Twitter for iPhone,1.5974335621519114e+18,DiajengLrst,0,0
977,1597588903346819075,RT @sundastruggle: @rickdler masih judesan petugas yang ngadepin pasien bpjs,0,415,2022-11-29 13:50:50+00:00,Twitter for Android,,,415,0
978,1597588815614738432,"RT @BPJSKesehatanRI: BPJS JAMIN LAHIRAN?? SIMAK INFO LENGKAPNYA BESTIE

#MobileJKN
#BPJSKesehatanRI
#JKNKIS
#BPJSKesMelayaniNegeri
#DenganG…",0,87,2022-11-29 13:50:30+00:00,Twitter for Android,,,87,0
979,1597588802272628736,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:50:26+00:00,Twitter for Android,,,2716,0
980,1597588767497650177,"RT @ezash: Kalo suatu hari kamu dapet offering letter, selain nominal gaji, berikut yg harus kamu perhatikan:

Ada meals/transport benefit?…",0,2716,2022-11-29 13:50:18+00:00,Twitter for Android,,,2716,0
981,1597588726221537282,"RT @BPJSKesehatanRI: BPJS JAMIN LAHIRAN?? SIMAK INFO LENGKAPNYA BESTIE

#MobileJKN
#BPJSKesehatanRI
#JKNKIS
#BPJSKesMelayaniNegeri
#DenganG…",0,87,2022-11-29 13:50:08+00:00,Twitter for Android,,,87,0
982,1597588663621521408,"@ohmybeautybank Aku kalau alergi langsung gitu nder, aku ke spkk pake bpjs ga bayar kok..",0,0,2022-11-29 13:49:53+00:00,Twitter for Android,1.5975711095533445e+18,ohmybeautybank,0,0
