,tweet_id,text,favorite_count,retweet_count,created_at,source,reply_to_status,reply_to_user,retweets,favorites
880,1599296704930803713,"Akhirnya Iuran BPJS tidak jadi dinaikkan. Terimakasih Pak Jokowi
#JokowiPresidenku
#PembangunanUntukRakyat… https://t.co/v2O7KTgabj",1,0,2022-12-04 06:57:02+00:00,EquPost,,,0,1
881,1599296700262535168,"Akhirnya Iuran BPJS tidak jadi dinaikkan. Terimakasih Pak Jokowi
#JokowiPresidenku
#PembangunanUntukRakyat… https://t.co/qzqFqYqlfs",1,0,2022-12-04 06:57:01+00:00,EquPost,,,0,1
882,1599296694369124353,"Akhirnya Iuran BPJS tidak jadi dinaikkan. Terimakasih Pak Jokowi
#JokowiPresidenku
#PembangunanUntukRakyat… https://t.co/tQauEjiwev",1,0,2022-12-04 06:57:00+00:00,EquPost,,,0,1
883,1599296689398915072,"Akhirnya Iuran BPJS tidak jadi dinaikkan. Terimakasih Pak Jokowi
#JokowiPresidenku
#PembangunanUntukRakyat… https://t.co/lOlaVk5iw6",1,0,2022-12-04 06:56:58+00:00,EquPost,,,0,1
884,1599296684814610432,"Akhirnya Iuran BPJS tidak jadi dinaikkan. Terimakasih Pak Jokowi
#JokowiPresidenku
#PembangunanUntukRakyat… https://t.co/IG9kh1xWIX",1,0,2022-12-04 06:56:57+00:00,EquPost,,,0,1
885,1599296678573395968,"Akhirnya Iuran BPJS tidak jadi dinaikkan. Terimakasih Pak Jokowi
#JokowiPresidenku
#PembangunanUntukRakyat… https://t.co/c3FKlSAc98",1,0,2022-12-04 06:56:56+00:00,EquPost,,,0,1
886,1599296673473523715,"Akhirnya Iuran BPJS tidak jadi dinaikkan. Terimakasih Pak Jokowi
#JokowiPresidenku
#PembangunanUntukRakyat… https://t.co/WEPIfMOoC9",1,0,2022-12-04 06:56:55+00:00,EquPost,,,0,1
887,1599295560233545728,"@convomf Timezone, zoo 200, fun world, yg biru lupa namanya apa, kartu pelajar smp, sma, atm, kartu krl, kartu perp… https://t.co/ivEwsWqzE8",0,0,2022-12-04 06:52:29+00:00,Twitter for Android,1.5991749637849743e+18,convomf,0,0
888,1599295552797413376,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 06:52:27+00:00,Twitter for Android,,,232,0
889,1599295403631185923,@Askrlfess Faskes bpjs?,0,0,2022-12-04 06:51:52+00:00,Twitter for Android,1.5992933426844467e+18,Askrlfess,0,0
890,1599295243144527872,@FWBESS bpjs nya kok gd kak?,0,0,2022-12-04 06:51:14+00:00,Twitter for iPhone,1.5990231688026808e+18,FWBESS,0,0
891,1599295161636646913,BIBIMCAT MAU RESTOCK CAHOL SEREAL AKU KUDU SIAPIN DIRI?? SEMOGA BPJS DAH CAIR AMIN,0,0,2022-12-04 06:50:54+00:00,Twitter for iPhone,,,0,0
892,1599294956400939008,@ndagels Mampus bgt ini pas lg ngurus administrasi rawat inap bpjs 🤣,0,0,2022-12-04 06:50:05+00:00,Twitter for Android,1.5992311241482035e+18,ndagels,0,0
893,1599294882514075650,@discountfess Untuk bayar bpjs dong 🥲,0,0,2022-12-04 06:49:48+00:00,Twitter for Android,1.5992055993966264e+18,discountfess,0,0
894,1599294833872732160,Kerja sama BPJS Kesehatan Manokwari dan Pemprov Papua Barat itu menggunakan sistem penyangga di mana orang asli Pap… https://t.co/fG3sGgNnJC,0,0,2022-12-04 06:49:36+00:00,Twitter Web App,1.5992948299007468e+18,mchlmanufandu,0,0
895,1599294829900746752,Badan Penyelenggara Jaminan Sosial (BPJS) Kesehatan Manokwari memberikan peluang bagi 5.555 orang asli Papua (OAP)… https://t.co/WJT7vGuvXb,1,0,2022-12-04 06:49:35+00:00,Twitter Web App,,,0,1
896,1599294382154592257,"@convomf Ktp, timezone, kartu pelajar smp-sma, ktm, atm,  bpjs, kartu identitas kepelatihan, stnk",0,0,2022-12-04 06:47:48+00:00,Twitter for Android,1.5991749637849743e+18,convomf,0,0
897,1599293546783473664,@sirndonk @utdfocusid Bailly langganan BPJS RSUD Kab. Manchester 🙂 moga aja licha gak jd kaki kaca juga. Malah Inga… https://t.co/VRlhl56MGr,0,0,2022-12-04 06:44:29+00:00,Twitter Web App,1.59927475788698e+18,sirndonk,0,0
898,1599293463543316480,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 06:44:09+00:00,Twitter for Android,,,232,0
899,1599292953398513665,@Askrlfess Gratisss (lensa+frame) di optik internasional kalo ga salah inget bisa pake bpjs cuman ada step step nya… https://t.co/eum14OMbin,0,0,2022-12-04 06:42:08+00:00,Twitter for Android,1.5992913062617539e+18,Askrlfess,0,0
900,1599292900105670656,"@Askrlfess tergantung minus dan framenya nder, kalau minusnya tinggi kacamatanya tuh tebel dan kalau tebel bakal su… https://t.co/k4Ioqre4KP",0,0,2022-12-04 06:41:55+00:00,Twitter for Android,1.5992913062617539e+18,Askrlfess,0,0
901,1599292396218757128,ADA BPJS GA SIH BUAT KUCING,0,0,2022-12-04 06:39:55+00:00,Twitter for Android,,,0,0
902,1599291416110587904,@karawangfess Bisa datang langsung ke kantor BPJS nya.,0,0,2022-12-04 06:36:01+00:00,Twitter for Android,1.5992903668043817e+18,karawangfess,0,0
903,1599291076766228480,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 06:34:40+00:00,Twitter for Android,,,232,0
904,1599290955529867265,"@CNNIndonesia Nakes juga pak, apalagi yg di puskesmas. Udah usang judes pulak mentang2 bpjs 🙂 @gibran_tweet",0,0,2022-12-04 06:34:11+00:00,Twitter for Android,1.5989934264809636e+18,CNNIndonesia,0,0
905,1599290842648576004,@worksfess Temanku ke bpjs,0,0,2022-12-04 06:33:44+00:00,Twitter for Android,1.5992782426573578e+18,worksfess,0,0
906,1599290366804381701,Gokar! Kalo mau cairin BPJS tp ada kesalahan di tempat lahirnya itu bisa dibenerin ke kantor BPJS nya ga yaaa? Terimakasiii~,0,0,2022-12-04 06:31:51+00:00,Twitter for Android,,,0,0
907,1599290036142632961,@thinkofkyuu Gax bpjs gax wangy,0,0,2022-12-04 06:30:32+00:00,Twitter for Android,1.5990120342886932e+18,thinkofkyuu,0,0
908,1599288658393452544,"💚 halo mau nanya, emang kalau mau ambil antrian onlinee untuk pengambilan obat, gak bisa ya di aplikasi jkn (Bpjs)?… https://t.co/V3x5TyjIOA",0,0,2022-12-04 06:25:04+00:00,Twitter for Mac,,,0,0
909,1599288327739691009,"RT @racunindo: mix &amp; match earth-tone outfit ☕️

—thread

jerman vs jepang hitc jakarta argentina messi bpjs egois raja salman jaemin ria s…",0,157,2022-12-04 06:23:45+00:00,Twitter for Android,,,157,0
910,1599288140765990912,"yang pernah kerja di pt, indomaret, pom atau yg lainnyaa dan dipotong bpjs ketenagakerjaan, jamsostek dan ngga dika… https://t.co/ufATVFAqGP",0,0,2022-12-04 06:23:00+00:00,Twitter for Android,,,0,0
911,1599287883986530304,"RT @vivahateee: klo lewat bantu rt ya, terimakasih

klo ada yg merasa butuh bisa dm ya
syarat:
- Karyawan
- KTP
- NPWP
- Akun BPJS KETENAGA…",0,7,2022-12-04 06:21:59+00:00,Twitter for iPhone,,,7,0
912,1599287442817028096,"@convomf sim, ktp, atm, bpjs, parkir kampus",0,0,2022-12-04 06:20:14+00:00,Twitter for Android,1.5991749637849743e+18,convomf,0,0
913,1599287366480691200,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 06:19:56+00:00,Twitter for Android,,,232,0
914,1599286985352675328,@f10ves BPJS bisa buat gesrek ga?,0,0,2022-12-04 06:18:25+00:00,Twitter for Android,1.5992735595952865e+18,f10ves,0,0
915,1599286529670905856,"@Tidakpirjin @FWBESS SAMA BANGET, SERING PAKE UMUM MALES ANTRI. 

tapi aku butuh bpjs buat operasi bulan depan 🥹🥹🥹🥹 nangiddddd",0,0,2022-12-04 06:16:36+00:00,Twitter for Android,1.5992859302335939e+18,Tidakpirjin,0,0
916,1599286345998159872,"@yusefmulyadin Selamat siang,  jadwal klinik THT rawat jalan reguler (umum dan bpjs) adalah setiap hari Senin-Jumat… https://t.co/WGkrl53LFG",0,0,2022-12-04 06:15:52+00:00,Twitter for Android,1.5989090116128317e+18,yusefmulyadin,0,0
917,1599285828865634304,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 06:13:49+00:00,Twitter for Android,,,232,0
918,1599285687802826752,"BPJS Bisa Untuk UGD? Begini Cara Berobat ke UGD Menggunakan BPJS Kesehatan https://t.co/lB1JFDGK6A 

#SEHUN… https://t.co/5jBSBL0f7m",0,0,2022-12-04 06:13:15+00:00,Twitter Web App,,,0,0
919,1599285643808735233,BPJS Bisa Untuk UGD? Begini Cara Berobat ke UGD Menggunakan BPJS Kesehatan https://t.co/lB1JFDGK6A… https://t.co/9R1UrbEMtD,0,0,2022-12-04 06:13:05+00:00,Twitter Web App,,,0,0
920,1599285584367058945,"BPJS Bisa Untuk UGD? Begini Cara Berobat ke UGD Menggunakan BPJS Kesehatan https://t.co/lB1JFDGK6A 

Semeru Grand I… https://t.co/nQczNw4Kdw",0,0,2022-12-04 06:12:51+00:00,Twitter Web App,,,0,0
921,1599285534173454336,"@convomf KTP, SIM, KTM, NPWP, BPJS, ATM, e-money, kartu  KRL.",0,0,2022-12-04 06:12:39+00:00,Twitter for Android,1.5991749637849743e+18,convomf,0,0
922,1599285504566243328,"@Tidakpirjin @FWBESS Bisa, apalagi klo ada indikasi tertentu yg mengharuskan kita scalling.
Asalkan faskesnya menye… https://t.co/ZiYrl6pehM",1,0,2022-12-04 06:12:32+00:00,Twitter for Android,1.5992843303834092e+18,Tidakpirjin,0,1
923,1599283711589355520,@Chaehyuhn @somirjeon taunya bpjs ditahan 😭😭,0,0,2022-12-04 06:05:24+00:00,Twitter for Android,1.5992833947977933e+18,Chaehyuhn,0,0
924,1599283603581865984,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 06:04:59+00:00,Twitter for iPhone,,,232,0
925,1599283397079478274,@FWBESS Pake bpjs bukannya bisa ya??,0,0,2022-12-04 06:04:09+00:00,Twitter for Android,1.5992823512759378e+18,FWBESS,0,0
926,1599283368642097152,@FWBESS Scalling pake bpjs gratis mbak,2,0,2022-12-04 06:04:02+00:00,Twitter for iPhone,1.5992823512759378e+18,FWBESS,0,2
927,1599283364699443200,"@kalavanya @OHMYV3NUS @sadnusi @cudble pelan2 bang, bpjs doesn't cover that burn wkwk",116,8,2022-12-04 06:04:02+00:00,Twitter for Android,1.5992673124479345e+18,kalavanya,8,116
928,1599282704989949952,"Badan makin gaenak langsung ke rs aja gitu ya, rs di bdg yg bisa pake bpjs gampang dmn ya",0,0,2022-12-04 06:01:24+00:00,Twitter for iPhone,,,0,0
929,1599282603642982400,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 06:01:00+00:00,Twitter for Android,,,232,0
930,1599282489364983809,"@writtenbysen Asli iya kerasa banget. Biasanya di rs yang bisa asuransi, Pas kemaren urgent ke ugd, cari yang deket… https://t.co/15nZLfcLoK",0,0,2022-12-04 06:00:33+00:00,Twitter for Android,1.5992819384515625e+18,writtenbysen,0,0
931,1599282134522671104,"RT @babyjjku: @discountfess Bisa juga di ovo nder buat taglis dapet cb maks 35k, biasanya on tiap jam 00. Ada juga promo buat token, BPJS d…",0,1,2022-12-04 05:59:08+00:00,Twitter for Android,,,1,0
932,1599281551619289088,"@FWBESS F26, dom bukan jkt, single, kerja, excel dan ppt bisa (tp ga expert), skor toefl ITP terakhir 540 (sertif u… https://t.co/TY8Jj1zw6A",23,8,2022-12-04 05:56:49+00:00,Twitter for Android,1.5992660136187658e+18,FWBESS,8,23
933,1599281541678366721,@hadikis_1 @MMachril @erickthohir @KemenkeuRI @KemenBUMN @kemenkomarves @PolhukamRI @jokowi Pemerintah sebagai pemi… https://t.co/9d8TamYsuo,1,0,2022-12-04 05:56:47+00:00,Twitter for Android,1.599216427881599e+18,hadikis_1,0,1
934,1599281303110971397,"• BPJS Tenaga Kerja

Daftar by gform : https://t.co/7reGVPe0ZE",0,0,2022-12-04 05:55:50+00:00,Twitter for Android,1.5992812992060457e+18,jn_lee27,0,0
935,1599281299206045697,"• Memiliki handphone android dengan RAM 3GB &amp; Sistem operasi Min. Android 6.0+
• Sudah divaksin (Min. TAHAP 2)
• Me… https://t.co/nOt4v7UwN2",0,0,2022-12-04 05:55:49+00:00,Twitter for Android,1.5992812949949686e+18,jn_lee27,0,0
936,1599279928025174016,"Okee kita liat hr ini km gimn chan aku udh siap, aku ada bpjs soalnya😃",0,0,2022-12-04 05:50:22+00:00,Twitter for Android,,,0,0
937,1599279916524371968,@laiceiceee @FWBESS Bpjs aja,0,0,2022-12-04 05:50:19+00:00,Twitter for iPhone,1.5990762801837056e+18,laiceiceee,0,0
938,1599279828326572034,"RT @YumaAr_: Kayaknya Danise ini perlu di periksakan diri ke rmh sakit jiwa.
Tiap hari cm bikin rusuh, fitnah orang, bikin ujaran kebencian…",0,20,2022-12-04 05:49:58+00:00,Twitter for Android,,,20,0
939,1599279645740138496,@jawafess Lek prekso seh go bpjs padahal,0,0,2022-12-04 05:49:15+00:00,Twitter for Android,1.5989223856418365e+18,jawafess,0,0
940,1599278585231339520,RT @bagusrangin77: @Karsono12732862 @pengarang_sajak NGAK BENAR Jokowi ngak mikirin bangsa indonesia ...koe Karsono yg menyebarkan kebohong…,0,2,2022-12-04 05:45:02+00:00,Twitter for Android,,,2,0
941,1599278334479052800,"RT @bibsluve: Jika mencintaimu adalah penyakit
Gapapa aku punya BPJS

#MileApoBibleRedSeaFilm https://t.co/ghhie7620Z",0,14,2022-12-04 05:44:02+00:00,Twitter for Android,,,14,0
942,1599277521442582528,"Yang belom punya bpjs, urus dah. Cepet. https://t.co/8p8PYb8epE",0,0,2022-12-04 05:40:48+00:00,Twitter for Android,,,0,0
943,1599277450470752258,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 05:40:31+00:00,Twitter for iPhone,,,232,0
944,1599276864408690688,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 05:38:12+00:00,Twitter for Android,,,232,0
945,1599276573798301696,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 05:37:02+00:00,Twitter for Android,,,232,0
946,1599276416096694272,"Jika mencintai bojone tonggo
adalah penyakit, gapopo aku
kan duwe bpjs.",0,0,2022-12-04 05:36:25+00:00,Twitter for Android,,,0,0
947,1599276380889710592,RT @bagusrangin77: @Karsono12732862 @pengarang_sajak NGAK BENAR Jokowi ngak mikirin bangsa indonesia ...koe Karsono yg menyebarkan kebohong…,0,2,2022-12-04 05:36:16+00:00,Twitter for Android,,,2,0
948,1599275873047568384,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 05:34:15+00:00,Twitter for Android,,,232,0
949,1599275716205768704,"RT @bibsluve: Jika mencintaimu adalah penyakit
Gapapa aku punya BPJS

#MileApoBibleRedSeaFilm https://t.co/ghhie7620Z",0,14,2022-12-04 05:33:38+00:00,Twitter for Android,,,14,0
950,1599275525050363904,"BPJS ku mati, g papa  aku  nanti bayar aja https://t.co/biif4BX03C",0,0,2022-12-04 05:32:52+00:00,Twitter for Android,,,0,0
951,1599275364819570688,"@convomf dompet uang: Ktp, atm, uangkeryas+koin, foto kecil
Dompet kartu: SIM, bpjs, member member tempat belanja,… https://t.co/T8HU1AcosV",0,0,2022-12-04 05:32:14+00:00,Twitter for Android,1.5991749637849743e+18,convomf,0,0
952,1599275173949378560,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 05:31:29+00:00,Twitter for Android,,,232,0
953,1599275139086315520,@tanyarlfes sakit jantung dan fungsi ginjal menurun (selama ini blm cek karna lg buat BPJS) lgsg pada gaenak. Tp te… https://t.co/fOyKUXV3tg,0,0,2022-12-04 05:31:20+00:00,Twitter for Android,1.5992747297683907e+18,udahanudahan,0,0
954,1599274985503485953,"Atm 2, ktp, bpjs kis, emoney, kartu krl, npwp, kartu keanggotaan, stnk. https://t.co/ZD3fx6UpiT",0,0,2022-12-04 05:30:44+00:00,Twitter for iPhone,,,0,0
955,1599274653826322432,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 05:29:25+00:00,Twitter for Android,,,232,0
956,1599274091802152961,@undipmenfess itu bpjs kakak dipindah ke dipo apa kakak punya 2 bpjs?,0,0,2022-12-04 05:27:11+00:00,Twitter for Android,1.5992738931137946e+18,undipmenfess,0,0
957,1599273559595286529,"Florisen Card, hhhmmm kartu apa yaa??? 🤔

Apakah kartu yang bisa menjamin kesehatan seperti kartu BPJS?
Apakah Kart… https://t.co/bYLvmYeex2",1,0,2022-12-04 05:25:04+00:00,Twitter for Android,,,0,1
958,1599273156908572673,"RT @bibsluve: Jika mencintaimu adalah penyakit
Gapapa aku punya BPJS

#MileApoBibleRedSeaFilm https://t.co/ghhie7620Z",0,14,2022-12-04 05:23:28+00:00,Twitter for Android,,,14,0
959,1599272270664699905,"RT @bibsluve: Jika mencintaimu adalah penyakit
Gapapa aku punya BPJS

#MileApoBibleRedSeaFilm https://t.co/ghhie7620Z",0,14,2022-12-04 05:19:57+00:00,Twitter for Android,,,14,0
960,1599271141012803585,"@18fesss ke psikolog coba nder, blm pernah jd krg tau kl biayanya. tp kl ada bpjs bs jg dipake, cm harus ke puskesm… https://t.co/IkACd2KPpd",0,0,2022-12-04 05:15:27+00:00,Twitter for Android,1.599268486945321e+18,18fesss,0,0
961,1599270825659576321,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 05:14:12+00:00,Twitter for iPhone,,,232,0
962,1599270780327567360,Cara Cek Nomor Bpjs Kesehatan – Info Aktual https://t.co/yKxpPCEiBL,0,0,2022-12-04 05:14:01+00:00,WordPress.com,,,0,0
963,1599270727341182976,"RT @kaukutangkap_: Menkes mengatakan, pada dasarnya saat inflasi yang naik biasanya diikuti kenaikan premi asuransi. Tapiii secara politik…",0,6,2022-12-04 05:13:49+00:00,Twitter for Android,,,6,0
964,1599270551859892224,"@convomf kalo setauku cabut gigi yg di bisa di cover bpjs, tapi kalo ganti gigi palsu nya yg nggak bisa di cover",0,0,2022-12-04 05:13:07+00:00,Twitter for Android,1.5992672692755497e+18,convomf,0,0
965,1599270519240806400,Jangan sampai salah link! simak lagi cara cek penerima BSU 2022 dan batas waktu pencairan di kantor pos… https://t.co/1KmZHVcrXw,0,0,2022-12-04 05:12:59+00:00,Twitter Web App,,,0,0
966,1599270476043677698,"RT @RobbyGo: @Sunrise010170 @BPJSKesehatanRI Alur pengguna BPJS di suatu kota:

Jam 05.00 Ambil antrian pendaftaran
Jam 08.00 Antri di pend…",0,627,2022-12-04 05:12:49+00:00,Twitter for Android,,,627,0
967,1599270255293267968,"coba kalo Flo ikut BPJS sih gak harus jadi jablay buat biayain rumah sakit adeknya

satu episode juga selesai seriesnya",1,0,2022-12-04 05:11:56+00:00,Twitter for Android,,,0,1
968,1599269865793413120,"jika mencintaimu adalah penyakit, gapapa aku punya bpjs",0,0,2022-12-04 05:10:23+00:00,Twitter for Android,,,0,0
969,1599269441078185985,"@convomf atm, ktm, bpjs, emoney, kartu krl",0,0,2022-12-04 05:08:42+00:00,Twitter Web App,1.5991749637849743e+18,convomf,0,0
970,1599268364903677954,"RT @bibsluve: Jika mencintaimu adalah penyakit
Gapapa aku punya BPJS

#MileApoBibleRedSeaFilm https://t.co/ghhie7620Z",0,14,2022-12-04 05:04:25+00:00,Twitter for Android,,,14,0
971,1599268135571722240,"RT @Damarandii: @jellenazgi @tanyarlfes Sekedar info bagi sender, luka melepuh karena terbakar omongan netijen &amp; luka bonyok karena terhant…",0,10,2022-12-04 05:03:31+00:00,Twitter Web App,,,10,0
972,1599267968743268353,"ya, + infrastruktur protected bike lane

local player juga bisa bikin sepedanya (polygon, element, bengkel modif, d… https://t.co/zVP0LUP8zr",0,0,2022-12-04 05:02:51+00:00,Twitter Web App,,,0,0
973,1599267311659397120,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 05:00:14+00:00,Twitter for Android,,,232,0
974,1599267269275549696,"💙 ada yg pernah cabut gigi + ganti gigi palsu ngga? itu bisa dicover bpjs kah? boleh share pengalaman kalian, makasihh",0,0,2022-12-04 05:00:04+00:00,"Hey, ayo minum air putih dulu😤",,,0,0
975,1599265744730357760,"@convomf ktp, sim, bni, bpjs, member oyo",0,0,2022-12-04 04:54:01+00:00,Twitter for Android,1.5991749637849743e+18,convomf,0,0
976,1599265133968359425,"@convomf KTP, SIM, BPJS, KTM, kartu pelajar, kartu debit",0,0,2022-12-04 04:51:35+00:00,Twitter for Android,1.5991749637849743e+18,convomf,0,0
977,1599265089005449217,"Ramah tidaknya tergantung pakai apa mereka berobat biasanya, kalau biaya sendiri ramah kalau bpjs tau sendiri lah w… https://t.co/1aGgcEMdzi",0,0,2022-12-04 04:51:24+00:00,Twitter for iPhone,,,0,0
978,1599264641674522625,"RT @bibsluve: Jika mencintaimu adalah penyakit
Gapapa aku punya BPJS

#MileApoBibleRedSeaFilm https://t.co/ghhie7620Z",0,14,2022-12-04 04:49:38+00:00,Twitter for Android,,,14,0
979,1599264357632053249,"@MMachril @KemenBUMN Eric thohir..katannya meneg BUMN hebat...PERTAMINA PLN ,WASKITA,PT.KAI....sekarang JIWAS RAYA,… https://t.co/tfz5B3Yasr",1,0,2022-12-04 04:48:30+00:00,Twitter for Android,1.5992198027863695e+18,MMachril,0,1
